tau_utility,tau_ece,tau_nll,lambda0_fail_max,lambda0_fail_mean,n_common,aure_catboost,aure_hist_gbdt,aure_logreg,aure_tabicl,aure_tabpfn_client,aure_xgboost,margin,margin_common
0.07,0.125,0.3,0.5277777777777778,0.38425925925925924,32,0.1013888888888889,0.10833333333333334,0.07500000000000001,0.09097222222222223,0.08888888888888889,0.11180555555555556,-0.02291666666666667,-0.0859375
0.07,0.125,0.5,0.3333333333333333,0.2175925925925926,36,0.12152777777777778,0.11736111111111112,0.10486111111111113,0.11944444444444444,0.1138888888888889,0.12083333333333335,-0.007638888888888876,-0.06944444444444442
0.07,0.125,0.75,0.3055555555555556,0.12962962962962962,38,0.15486111111111112,0.12013888888888889,0.1284722222222222,0.15347222222222223,0.14444444444444446,0.12152777777777778,-0.010416666666666657,-0.06447368421052632
0.07,0.125,1.0,0.3055555555555556,0.11574074074074074,38,0.1638888888888889,0.12083333333333335,0.14375,0.16111111111111112,0.15069444444444446,0.12152777777777778,-0.013194444444444425,-0.06447368421052632
0.07,0.125,1.25,0.3055555555555556,0.11574074074074074,38,0.1638888888888889,0.12083333333333335,0.14375,0.16111111111111112,0.15069444444444446,0.12152777777777778,-0.013194444444444425,-0.06447368421052632
0.07,0.125,1.5,0.3055555555555556,0.11574074074074074,38,0.1638888888888889,0.12083333333333335,0.14375,0.16111111111111112,0.15069444444444446,0.12152777777777778,-0.013194444444444425,-0.06447368421052632
0.07,0.15,0.3,0.5277777777777778,0.38425925925925924,32,0.1013888888888889,0.10833333333333334,0.07708333333333334,0.0951388888888889,0.08888888888888889,0.11180555555555556,-0.02291666666666667,-0.0859375
0.07,0.15,0.5,0.3333333333333333,0.21296296296296294,36,0.12291666666666666,0.11736111111111112,0.1076388888888889,0.12638888888888888,0.1138888888888889,0.12222222222222223,-0.00902777777777776,-0.06944444444444442
0.07,0.15,0.75,0.3055555555555556,0.125,38,0.16111111111111112,0.12013888888888889,0.13125,0.16180555555555556,0.14583333333333334,0.12291666666666666,-0.015277777777777779,-0.06447368421052632
0.07,0.15,1.0,0.3055555555555556,0.10648148148148147,38,0.1701388888888889,0.12361111111111112,0.14652777777777778,0.16944444444444445,0.15347222222222223,0.12291666666666666,-0.016666666666666663,-0.06447368421052632
0.07,0.15,1.25,0.3055555555555556,0.10648148148148147,38,0.1701388888888889,0.12361111111111112,0.14652777777777778,0.16944444444444445,0.15347222222222223,0.12291666666666666,-0.016666666666666663,-0.06447368421052632
0.07,0.15,1.5,0.3055555555555556,0.10648148148148147,38,0.1701388888888889,0.12361111111111112,0.14652777777777778,0.16944444444444445,0.15347222222222223,0.12291666666666666,-0.016666666666666663,-0.06447368421052632
0.07,0.2,0.3,0.5277777777777778,0.38425925925925924,32,0.10416666666666667,0.10833333333333334,0.07708333333333334,0.10069444444444445,0.09375,0.11180555555555556,-0.01805555555555556,-0.07500000000000001
0.07,0.2,0.5,0.3333333333333333,0.21296296296296294,36,0.12569444444444444,0.11736111111111112,0.10972222222222222,0.13333333333333333,0.12430555555555557,0.12222222222222223,-0.00138888888888887,-0.05972222222222223
0.07,0.2,0.75,0.2777777777777778,0.12037037037037036,38,0.1638888888888889,0.12013888888888889,0.13333333333333333,0.1715277777777778,0.1590277777777778,0.12361111111111112,-0.004861111111111094,-0.05526315789473685
0.07,0.2,1.0,0.2777777777777778,0.10185185185185186,38,0.1729166666666667,0.12361111111111112,0.14861111111111114,0.17916666666666667,0.16666666666666666,0.12361111111111112,-0.006250000000000033,-0.05526315789473685
0.07,0.2,1.25,0.2777777777777778,0.10185185185185186,38,0.1729166666666667,0.12361111111111112,0.14861111111111114,0.17916666666666667,0.16666666666666666,0.12361111111111112,-0.006250000000000033,-0.05526315789473685
0.07,0.2,1.5,0.2777777777777778,0.10185185185185186,38,0.1729166666666667,0.12361111111111112,0.14861111111111114,0.17916666666666667,0.16666666666666666,0.12361111111111112,-0.006250000000000033,-0.05526315789473685
0.07,0.25,0.3,0.5277777777777778,0.38425925925925924,32,0.10416666666666667,0.10833333333333334,0.07708333333333334,0.10069444444444445,0.09375,0.11180555555555556,-0.01805555555555556,-0.07500000000000001
0.07,0.25,0.5,0.3333333333333333,0.21296296296296294,36,0.12569444444444444,0.11736111111111112,0.10972222222222222,0.13611111111111113,0.12569444444444444,0.12222222222222223,0.0,-0.05972222222222223
0.07,0.25,0.75,0.2777777777777778,0.12037037037037036,38,0.1638888888888889,0.12013888888888889,0.13472222222222224,0.17708333333333334,0.16458333333333333,0.12430555555555557,0.000694444444444442,-0.05526315789473685
0.07,0.25,1.0,0.2777777777777778,0.10185185185185186,38,0.1729166666666667,0.12361111111111112,0.15000000000000002,0.18472222222222223,0.17222222222222222,0.12430555555555557,-0.0006944444444444697,-0.05526315789473685
0.07,0.25,1.25,0.2777777777777778,0.10185185185185186,38,0.1729166666666667,0.12361111111111112,0.15000000000000002,0.18472222222222223,0.17222222222222222,0.12430555555555557,-0.0006944444444444697,-0.05526315789473685
0.07,0.25,1.5,0.2777777777777778,0.10185185185185186,38,0.1729166666666667,0.12361111111111112,0.15000000000000002,0.18472222222222223,0.17222222222222222,0.12430555555555557,-0.0006944444444444697,-0.05526315789473685
0.1,0.05,0.3,0.5277777777777778,0.3981481481481481,30,0.08194444444444444,0.09791666666666668,0.05763888888888889,0.0638888888888889,0.0638888888888889,0.10694444444444445,-0.043055555555555555,-0.11666666666666665
0.1,0.05,0.5,0.4166666666666667,0.3194444444444445,32,0.08958333333333333,0.10486111111111113,0.06597222222222222,0.06875,0.06875,0.11736111111111112,-0.04861111111111112,-0.11406250000000001
0.1,0.05,0.75,0.4166666666666667,0.2916666666666667,32,0.09027777777777778,0.10486111111111113,0.06875,0.07152777777777779,0.07361111111111113,0.11736111111111112,-0.04583333333333334,-0.11406250000000001
0.1,0.05,1.0,0.4166666666666667,0.2916666666666667,32,0.09027777777777778,0.10486111111111113,0.06875,0.07222222222222223,0.07500000000000001,0.11736111111111112,-0.045138888888888895,-0.11406250000000001
0.1,0.05,1.25,0.4166666666666667,0.2916666666666667,32,0.09027777777777778,0.10486111111111113,0.06875,0.07222222222222223,0.07500000000000001,0.11736111111111112,-0.045138888888888895,-0.11406250000000001
0.1,0.05,1.5,0.4166666666666667,0.2916666666666667,32,0.09027777777777778,0.10486111111111113,0.06875,0.07222222222222223,0.07500000000000001,0.11736111111111112,-0.045138888888888895,-0.11406250000000001
0.1,0.075,0.3,0.5277777777777778,0.3796296296296296,34,0.09583333333333334,0.10833333333333334,0.07777777777777778,0.07708333333333334,0.07361111111111113,0.11249999999999999,-0.03888888888888886,-0.10441176470588234
0.1,0.075,0.5,0.3611111111111111,0.24537037037037038,40,0.11597222222222221,0.12152777777777778,0.09861111111111112,0.09305555555555556,0.08541666666666667,0.125,-0.03958333333333333,-0.08625000000000002
0.1,0.075,0.75,0.3333333333333333,0.17592592592592593,42,0.13402777777777777,0.12152777777777778,0.10625000000000001,0.11458333333333333,0.10208333333333335,0.125,-0.03194444444444443,-0.08095238095238097
0.1,0.075,1.0,0.3333333333333333,0.1712962962962963,42,0.14583333333333334,0.12152777777777778,0.1138888888888889,0.11805555555555555,0.10694444444444445,0.125,-0.03888888888888889,-0.08095238095238097
0.1,0.075,1.25,0.3333333333333333,0.1712962962962963,42,0.14583333333333334,0.12152777777777778,0.1138888888888889,0.11805555555555555,0.10694444444444445,0.125,-0.03888888888888889,-0.08095238095238097
0.1,0.075,1.5,0.3333333333333333,0.1712962962962963,42,0.14583333333333334,0.12152777777777778,0.1138888888888889,0.11805555555555555,0.10694444444444445,0.125,-0.03888888888888889,-0.08095238095238097
0.1,0.1,0.3,0.5277777777777778,0.3796296296296296,34,0.10416666666666667,0.10972222222222222,0.08194444444444444,0.08888888888888889,0.08680555555555555,0.1138888888888889,-0.027083333333333348,-0.08529411764705883
0.1,0.1,0.5,0.3611111111111111,0.22222222222222224,40,0.13194444444444445,0.12291666666666666,0.1138888888888889,0.11805555555555555,0.10833333333333334,0.12638888888888888,-0.02361111111111111,-0.060000000000000026
0.1,0.1,0.75,0.3333333333333333,0.13888888888888887,42,0.1576388888888889,0.1284722222222222,0.13333333333333333,0.15069444444444446,0.14305555555555557,0.1277777777777778,-0.014583333333333337,-0.05476190476190476
0.1,0.1,1.0,0.3333333333333333,0.12962962962962962,42,0.16944444444444445,0.1284722222222222,0.15416666666666667,0.15555555555555556,0.14930555555555555,0.1277777777777778,-0.0201388888888889,-0.05476190476190476
0.1,0.1,1.25,0.3333333333333333,0.12962962962962962,42,0.16944444444444445,0.1284722222222222,0.15416666666666667,0.15555555555555556,0.14930555555555555,0.1277777777777778,-0.0201388888888889,-0.05476190476190476
0.1,0.1,1.5,0.3333333333333333,0.12962962962962962,42,0.16944444444444445,0.1284722222222222,0.15416666666666667,0.15555555555555556,0.14930555555555555,0.1277777777777778,-0.0201388888888889,-0.05476190476190476
0.1,0.125,0.3,0.5277777777777778,0.3796296296296296,34,0.10833333333333334,0.11458333333333333,0.08472222222222223,0.09166666666666667,0.08958333333333333,0.11666666666666667,-0.027083333333333334,-0.08823529411764705
0.1,0.125,0.5,0.3333333333333333,0.20833333333333334,40,0.13958333333333334,0.1277777777777778,0.11944444444444444,0.12916666666666668,0.11875000000000001,0.12916666666666668,-0.02083333333333333,-0.06
0.1,0.125,0.75,0.3055555555555556,0.12037037037037039,42,0.17986111111111114,0.13333333333333333,0.14861111111111114,0.16736111111111113,0.15555555555555556,0.13055555555555556,-0.02430555555555558,-0.054761904761904734
0.1,0.125,1.0,0.2777777777777778,0.10185185185185186,44,0.19166666666666668,0.13611111111111113,0.17083333333333334,0.17500000000000002,0.16319444444444445,0.13055555555555556,-0.028472222222222232,-0.0465909090909091
0.1,0.125,1.25,0.2777777777777778,0.10185185185185186,44,0.19166666666666668,0.13611111111111113,0.17083333333333334,0.17500000000000002,0.16319444444444445,0.13055555555555556,-0.028472222222222232,-0.0465909090909091
0.1,0.125,1.5,0.2777777777777778,0.10185185185185186,44,0.19166666666666668,0.13611111111111113,0.17083333333333334,0.17500000000000002,0.16319444444444445,0.13055555555555556,-0.028472222222222232,-0.0465909090909091
0.1,0.15,0.3,0.5277777777777778,0.3796296296296296,34,0.1111111111111111,0.11458333333333333,0.08680555555555555,0.09722222222222222,0.08958333333333333,0.11666666666666667,-0.027083333333333334,-0.08823529411764705
0.1,0.15,0.5,0.3333333333333333,0.20370370370370372,40,0.14375000000000002,0.1277777777777778,0.12291666666666666,0.1388888888888889,0.12013888888888889,0.13055555555555556,-0.023611111111111124,-0.057499999999999996
0.1,0.15,0.75,0.2777777777777778,0.11111111111111112,42,0.19305555555555556,0.13333333333333333,0.15694444444444444,0.18125000000000002,0.16111111111111112,0.13194444444444445,-0.03194444444444444,-0.051190476190476175
0.1,0.15,1.0,0.25,0.08333333333333333,44,0.2048611111111111,0.1527777777777778,0.17916666666666667,0.1902777777777778,0.1701388888888889,0.13194444444444445,-0.03472222222222221,-0.04886363636363636
0.1,0.15,1.25,0.25,0.08333333333333333,44,0.2048611111111111,0.1527777777777778,0.17916666666666667,0.1902777777777778,0.1701388888888889,0.13194444444444445,-0.03472222222222221,-0.04886363636363636
0.1,0.15,1.5,0.25,0.08333333333333333,44,0.2048611111111111,0.1527777777777778,0.17916666666666667,0.1902777777777778,0.1701388888888889,0.13194444444444445,-0.03472222222222221,-0.04886363636363636
0.1,0.2,0.3,0.5277777777777778,0.3796296296296296,34,0.11527777777777778,0.11875000000000001,0.08680555555555555,0.10555555555555557,0.10277777777777779,0.11666666666666667,-0.01597222222222222,-0.06029411764705883
0.1,0.2,0.5,0.3333333333333333,0.19907407407407407,42,0.15069444444444446,0.1326388888888889,0.12638888888888888,0.1527777777777778,0.14305555555555557,0.13055555555555556,-0.0076388888888888895,-0.035714285714285726
0.1,0.2,0.75,0.25,0.09722222222222222,46,0.2,0.13958333333333334,0.1611111111111111,0.19930555555555557,0.1909722222222222,0.13611111111111113,-0.009027777777777801,-0.028260869565217395
0.1,0.2,1.0,0.2222222222222222,0.06944444444444443,48,0.21180555555555555,0.16319444444444445,0.18333333333333335,0.20833333333333334,0.2,0.13611111111111113,-0.011805555555555541,-0.025000000000000022
0.1,0.2,1.25,0.2222222222222222,0.06944444444444443,48,0.21180555555555555,0.16319444444444445,0.18333333333333335,0.20833333333333334,0.2,0.13611111111111113,-0.011805555555555541,-0.025000000000000022
0.1,0.2,1.5,0.2222222222222222,0.06944444444444443,48,0.21180555555555555,0.16319444444444445,0.18333333333333335,0.20833333333333334,0.2,0.13611111111111113,-0.011805555555555541,-0.025000000000000022
0.1,0.25,0.3,0.5277777777777778,0.3796296296296296,34,0.11527777777777778,0.11875000000000001,0.08680555555555555,0.10972222222222222,0.10416666666666667,0.11666666666666667,-0.014583333333333337,-0.057352941176470607
0.1,0.25,0.5,0.3333333333333333,0.19907407407407407,42,0.15069444444444446,0.1326388888888889,0.12638888888888888,0.1597222222222222,0.14583333333333334,0.13055555555555556,-0.004861111111111122,-0.033333333333333354
0.1,0.25,0.75,0.16666666666666666,0.0787037037037037,48,0.2,0.1423611111111111,0.1625,0.21041666666666667,0.20069444444444445,0.13958333333333334,0.000694444444444442,-0.01874999999999999
0.1,0.25,1.0,0.1388888888888889,0.05092592592592593,50,0.21180555555555555,0.16597222222222224,0.18472222222222223,0.21944444444444444,0.20972222222222225,0.13958333333333334,-0.002083333333333298,-0.016000000000000014
0.1,0.25,1.25,0.1388888888888889,0.05092592592592593,50,0.21180555555555555,0.16597222222222224,0.18472222222222223,0.21944444444444444,0.20972222222222225,0.13958333333333334,-0.002083333333333298,-0.016000000000000014
0.1,0.25,1.5,0.1388888888888889,0.05092592592592593,50,0.21180555555555555,0.16597222222222224,0.18472222222222223,0.21944444444444444,0.20972222222222225,0.13958333333333334,-0.002083333333333298,-0.016000000000000014
